population,profile_id,source_batch,source_simulation_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
pAF,8639,distributed_node_runs,776,0.976376984568965,1.65194203555767,1.77415471903483,0.760103423412405,1.09709610966602,1.01320941062557,0.517178080933571,0.927753083165218,1.53752283865091,1.47685472579294,1.22598051408284,1.74660487243443,1.97543280375474
pAF,8647,distributed_node_runs,777,0.905471919506402,1.13200955830119,1.60658609608693,0.60017901329782,0.560268271397252,0.872301108982227,1.29772345783251,1.31930653783256,1.58989722017016,1.3796520793891,0.839869479802095,1.99533187038159,1.70621038669736
pAF,8650,distributed_node_runs,778,0.947184723993471,1.60285673616314,0.863271749419779,1.28243744224609,0.533069232885716,1.80949952301878,0.528562633976254,1.22176919412502,0.670317782896629,0.891515057545277,0.877671831384805,1.08333742658216,0.620340031749538
pAF,8654,distributed_node_runs,779,1.02995427307062,0.744357297385067,1.38733304026688,1.00192594086052,0.930599073535585,1.15667550644637,1.45821371955352,1.70127914938245,1.46037268283611,0.983754975302216,1.52596669306131,0.599060001266364,0.711221596318919
pAF,8665,distributed_node_runs,781,1.04897478272499,1.71098986180626,0.945716408346034,1.5950751109065,1.7309027199921,1.28053842488877,1.76086512069478,1.24004896390017,0.511434908059977,1.03819383212268,1.87095135846559,0.854989391939369,1.49652866686958
pAF,8666,distributed_node_runs,782,0.572275969237206,1.54328856156682,1.16218196701622,0.563732035361606,1.84474313138261,1.01648664736556,1.11797663532809,0.934608121095911,0.654354156322104,0.721487735668535,0.600509709351328,0.613192388467868,0.996363237548203
pAF,8700,distributed_node_runs,784,1.15252918340473,0.878988176070939,1.33653289297476,1.79029755704072,1.29319744831517,1.36576492911038,1.88722436824865,1.88452770079856,1.22378309015219,1.45967600445245,1.81630064481755,0.898114382624965,0.97113616167776
pAF,8701,distributed_node_runs,785,1.3754791864173,1.87719832483931,0.859028969723313,0.887500806345774,1.68807209969732,1.0992702726782,1.98935274352177,1.64325669558025,1.49640261188646,1.00162053636109,1.59942920199331,0.542687997492755,1.34183794650368
pAF,8725,distributed_node_runs,786,1.0873179878794,0.772013408203177,1.71794052070487,1.88536328856978,1.25344238900329,1.67128726821724,0.759283380211126,0.64006549072158,1.96959328099257,0.689248783236418,1.65139466296376,0.687201400480152,0.904759240661464
pAF,8730,distributed_node_runs,787,1.07058390667917,0.60878092048663,1.65248498737981,0.84381669954377,0.99456735429445,1.39065888547828,1.21723763921398,1.4947870732796,1.48919217294724,0.841678590733077,1.93246949636842,1.49832353539343,1.04324060893376
pAF,8763,distributed_node_runs,789,0.811342731475796,1.94146750528423,1.18781146003535,0.686860463158556,1.64966572246476,1.55831524512939,1.17940229016762,1.333629651231,0.820763675555071,1.01818882209313,0.501821693211607,0.559891186468669,1.78627829946745
pAF,8770,distributed_node_runs,790,0.821246811417607,1.46508832685205,0.844180889842035,0.818198045917492,0.831154306396769,1.04689637700597,1.31278954924042,1.33897072284976,0.887329880753665,1.05149096787539,0.554554123958552,1.86592371984955,0.645949881953201
pAF,8790,distributed_node_runs,791,0.987689731474292,1.50034661675859,1.43675092325691,0.63659282281957,0.745444128381155,0.577682030587424,1.26807312323648,1.41596572657003,0.892825311666333,1.73001135961087,1.57270179393751,1.51129192706167,1.81667906148189
pAF,8799,distributed_node_runs,793,1.00514139496922,1.12581384590036,1.05436830653446,1.48704653238874,0.942129323356142,1.29139607861434,1.30198979293729,1.7118949699367,1.88159620424953,0.880306579907686,1.14111838927863,1.11841793657096,0.859117864763579
pAF,8802,distributed_node_runs,794,0.93253031895385,1.54147800308563,0.655510372936354,0.613244429936668,1.922114996186,0.621847373608725,0.914777682805749,1.15461671781007,1.90611260947117,0.875273723821401,1.38441185850634,0.693647411729726,1.98523493916741
pAF,8841,distributed_node_runs,795,1.21702155530933,1.60079692243733,1.97506519435157,1.72369003629561,0.626289879361444,1.82011921792451,1.06159190745671,1.91022757110076,0.768165293819378,0.870413969267291,1.30767993418774,1.14286949198845,1.91213309679587
pAF,8847,distributed_node_runs,796,0.626053274706765,0.971285653592017,0.556414506275247,0.544297758672722,1.14166726240656,0.857974736785989,1.09887789531332,1.0708077574619,1.74731941870188,0.933553703390797,1.92971018885044,1.08905215237299,1.98303304944831
pAF,8853,distributed_node_runs,797,1.04776607077678,1.73492471210034,0.959708097825445,0.532179272507033,1.14914980803294,1.27479067977637,0.735711239275192,1.48233062764728,1.42566011108435,1.54537488274319,1.92139796329724,1.20610977252042,1.67229588242256
pAF,8909,distributed_node_runs,799,1.2077283491229,1.09236262658771,0.894833265692305,1.78688808392189,1.58196627448904,1.800898292714,1.81031449153281,1.16024721977517,1.85910993000491,0.741865220261369,0.655482369082311,0.960802111265944,0.907185030232074
pAF,8925,distributed_node_runs,800,1.23056880428063,1.0505427938299,1.88342091375365,1.55295207959616,1.72003593317169,0.830390156462739,0.951015479336142,1.85345164593693,1.44395975587355,1.43887660775398,1.32730493170792,1.55636658696867,0.739958174800478
pAF,8930,distributed_node_runs,801,1.0701128694269,1.10063086023204,1.6844253970352,0.916136482453654,1.04224297263992,0.943188196100297,1.71503391413257,1.7861446337941,1.27029510174449,1.02866373062701,0.966964425891742,0.661255904796918,1.12123061146691
pAF,8938,distributed_node_runs,802,0.75935050084143,1.2392130627137,0.504547155678833,1.18915762712908,1.43211322456954,1.98041899729947,0.8601836225493,1.88398647501465,0.580948934207061,0.82327914142606,1.45797553557364,1.31836289991443,1.77200092316238
pAF,8949,distributed_node_runs,803,0.805870563750659,0.962355150302726,0.566880225680673,1.03278566469771,0.517681769016522,1.99934154781014,1.03189116301367,0.615501482727308,1.21797269712902,0.538717302140725,0.774734018046699,0.983927447335857,1.19058189924302
pAF,8967,distributed_node_runs,804,0.888100410480904,1.13274667061296,0.984565233341883,1.57709554523937,1.29567022408125,0.878781856853642,1.53092748193981,1.62464259301553,1.14117176571797,1.05887699640502,1.45963197711854,1.26798715912695,0.868775493862317
pAF,8968,distributed_node_runs,805,0.922006787620187,1.35264197464417,1.80185910476611,1.90409847003615,1.85516852669869,1.49137748869298,0.881144078456363,0.74104528863448,0.988722733587174,0.943009241651514,1.12032609809271,0.900349165317752,1.22764867878703
pAF,8974,distributed_node_runs,806,0.904865073849812,1.45006937179077,1.39043201392625,1.46596228916818,1.29982016468084,1.44574286429779,0.666026269601932,0.787817483832761,0.631907971640969,0.550336420767367,1.01892451119236,1.27860702253182,1.08610414162831
pAF,8976,distributed_node_runs,807,1.30618728891174,1.33508123445166,0.577203311308097,1.61260598459599,1.62902640266356,1.23467096196759,1.84848013839568,1.75282233681648,1.34187951055986,1.24749696929127,0.634679942320819,1.55736563939686,1.09284435167722
pAF,8994,distributed_node_runs,808,1.08341253144156,1.30341952157541,0.902987752488603,1.67415219954834,0.683180797110503,1.55349100088671,0.562869671918352,1.5049809868375,1.68205367033575,0.775807612909903,1.2453980776584,0.691829616113593,1.3922630230562
pAF,9013,distributed_node_runs,809,1.20255871787977,1.66444559213186,0.7874871447998,1.50765945203913,0.746451614440105,1.76843862028623,1.40847070006088,1.38400083066134,0.799252630517298,1.31120888165293,0.892629016888588,1.21039725364587,1.41960084441851
pAF,9020,distributed_node_runs,810,1.45097932620063,1.24781858100195,1.81872182927973,0.58937695961945,1.25102644641892,1.59827610112658,1.92534446015678,1.16636595682663,1.6780200737758,1.6680184553796,1.27168537062424,1.94866515194308,1.57132153522331
pAF,9027,distributed_node_runs,811,1.38406119360038,0.958824740896217,1.35153221973566,0.82529334784652,1.79860991222477,1.44350299702419,1.37107108804182,1.88142422867344,1.83644740976796,1.03929272443152,0.539709541723294,1.68443669798137,0.647461272310447
pAF,9038,distributed_node_runs,812,1.17616377467195,1.16844031603435,0.660052167180852,0.591893098940156,1.44021352834459,1.83241460453124,0.963762854735775,1.55483063408067,0.914450985607024,0.893080186113612,1.91517592896784,1.3036528177945,1.20968275362512
pAF,9064,distributed_node_runs,813,1.07065642464052,1.40690289603455,0.564178215676703,1.24828038903568,1.08555130533796,1.32599799107338,1.78118168288836,1.20333230516895,1.99556517288265,1.19645276599018,0.620131725016106,0.792389397651746,1.85902187429997
pAF,9123,distributed_node_runs,814,0.856096420713614,1.46491411439212,0.894005090868107,1.18897491520903,0.988953560484817,0.901330823462275,0.617953972699515,1.1760035546354,1.39816624357912,1.67008300952299,1.75941910708089,1.80675306085824,1.92801923651603
pAF,9125,distributed_node_runs,815,1.34923826225493,1.30929452748994,1.45056634322146,1.48847347364714,1.4151036793898,0.717361835513282,1.84818378049417,1.85152362045678,1.74341464908669,1.61592196682211,0.533316148512564,1.80968193042721,1.4891401714139
pAF,9137,distributed_node_runs,816,0.841947741803485,0.689822044891742,0.646127595274801,1.80386239512617,0.57179399710589,1.90377902936457,1.6625462435603,1.99604536270922,1.51462384917173,0.590345880004019,0.636077154503548,0.927896552384129,0.847887907820868
pAF,9141,distributed_node_runs,817,1.37253526417511,1.43800436438083,1.4709370461382,1.13930646142822,0.794687464320926,1.56388197409048,0.965227297085371,1.53437199160719,1.16355344694186,1.26398150605922,1.78834592173003,1.5139498362095,1.57891616563635
pAF,9142,distributed_node_runs,818,1.4461427224703,1.81175530692344,1.7297387455139,0.924967768087372,1.00385328427626,1.6197522401162,1.15699967302326,1.6663977164786,1.66104442173957,1.92920584165751,0.986957453879429,1.60237731204688,1.65760091374901
pAF,9154,distributed_node_runs,819,1.05691057636878,1.92901265594842,1.59509799842483,1.88687069172696,1.89053232882605,0.905873009710725,0.847113245732423,1.60286518557623,1.40862761372329,1.48144701937183,0.80887686319818,0.727984486088567,1.89740377904389
pAF,9172,distributed_node_runs,820,1.00205652923255,1.28186529076807,1.85843847248258,0.643911507238025,1.6947510142222,0.89379358902588,1.99462406007503,0.852720772307938,1.76512491330574,1.20861514028138,0.581118774405888,1.20450178039262,1.94914071353933
pAF,9183,distributed_node_runs,821,0.97591726252508,1.80173023946057,0.706505294837775,1.53270562020346,1.39371287104652,0.740756494240276,1.87388785175153,0.882917150829517,0.706773517777823,1.16395467640355,0.724691893175038,1.62489339646644,1.73715299468136
pAF,9184,distributed_node_runs,822,1.09809644790908,1.49207824399308,0.748512563770367,1.18322890877737,1.73201068017021,1.16655346038215,1.66821266959477,1.43497954009894,1.77675767766897,1.61266121097722,1.56083348358257,1.12441073574817,1.6573674924782
pAF,9185,distributed_node_runs,823,0.638401554837197,1.10340000674386,1.22920886039212,0.813428738908608,0.995800302943312,0.867782288075854,1.25701737336997,0.612943550166047,1.38231239769366,0.842632041399229,1.49690405169315,0.57340177228192,1.31400206444518
pAF,9211,distributed_node_runs,824,0.806923666022247,1.04172076201252,1.07980477314374,1.65118144444223,0.628678174405376,1.03805631234194,1.94170196168271,1.08698178593088,0.658395955908772,0.809702146629267,1.52470619221993,1.02655330820681,0.672764055542533
pAF,9218,distributed_node_runs,825,0.943294427556725,1.64726378175235,1.70165389934734,0.68221769197359,1.10945987602876,1.34142765632883,0.739461620258032,1.33345644369533,0.872170644402354,1.74044817386892,0.646252875304489,0.769365022187608,0.91328920850891
pAF,9231,distributed_node_runs,826,1.21721537224736,1.3904688350184,0.607911398283891,1.65099898167898,1.55126688268327,1.1207651647876,0.921364332546075,1.81450241387418,1.65555666244593,1.42578249399358,1.9794793351334,1.98106833267463,1.12645184003684
pAF,9235,distributed_node_runs,827,0.896339564461272,1.41407429050564,1.68272271081061,1.08688051849314,1.40634688690985,0.853465964734971,1.06917883986351,1.03353213996162,0.732219690413828,1.25436842717601,1.61061893823072,1.20099864822659,0.850974658479749
pAF,9256,distributed_node_runs,828,1.46352966698859,1.2698684848661,1.89533386521793,0.891957279351899,0.669613116458742,1.92207021560709,1.83474227946958,1.00942223053981,1.8708442140404,1.21981249723141,1.84152501017836,1.43018887252972,1.7508195967149
pAF,9260,distributed_node_runs,829,0.717225215310172,1.40609951111545,0.595584825979779,1.05857795980063,1.07361324829084,1.26170529301415,1.03758069998537,1.19357741022026,0.560997328904192,0.682594655586114,0.913003737402445,1.34551609254542,1.09972376290487
pAF,9269,distributed_node_runs,830,1.27779510291524,1.39850396492441,1.28691957773887,0.786128184763127,1.26656907529709,1.44790056352245,1.22782655609613,1.13953254443672,1.43317883631089,0.759264678216482,1.23120920140849,1.20588357767957,0.802264419296825
pAF,9271,distributed_node_runs,832,1.37307342521078,1.42129741313948,1.96973198159285,1.73413733418506,1.81175873440376,1.70956752288808,1.21077083942019,0.92354843415196,0.783918665435,0.858109444790925,1.92680783847262,1.66199861029738,1.86904330584578
pAF,9273,distributed_node_runs,833,0.835195968785229,1.04693194476004,1.62853630526223,1.54940249025896,0.875621145157364,1.46528043367326,1.47842806108852,1.15879552147128,1.45726465744936,1.21064228936171,1.31449008855226,1.16265452909194,1.92170115067335
pAF,9280,distributed_node_runs,834,1.14789742716035,1.35998735744761,0.67406538395203,1.16135071116102,1.68315012532361,1.58560592645556,1.16480929585462,1.45075629694869,0.621780530048158,0.700234193563276,1.9931889229542,1.33213951502894,1.2781721595273
pAF,9294,distributed_node_runs,835,0.891482081125231,1.18064184541222,0.794953167121999,1.83576095555054,0.599771639208158,1.82356153624436,1.45000017497333,1.09950225331747,0.809020508985472,0.98585799169037,1.65516059856497,1.49760237000937,1.08809714673222
pAF,9338,distributed_node_runs,836,1.2878275445139,1.78012570690657,1.4787737417338,1.05522085983621,1.44242934825166,1.45305170867384,1.24606304794614,1.74427999994943,0.601366931639199,1.94227107659273,1.87113432468629,1.12307424988158,1.53951617048113
pAF,9344,distributed_node_runs,837,1.05186238279925,1.84127084951534,1.17112934827208,1.75389901033968,1.40262867127566,1.14158318337476,0.53947550369776,1.32035138973015,0.638849433396634,1.26022740536308,1.14386640540116,1.47950513632313,1.01816233760971
pAF,9353,distributed_node_runs,838,0.861064350991133,1.04448583913048,0.95754139535034,1.67591191630161,1.67486556882064,1.36602889252433,1.62794652128702,1.24455924342287,1.60118294122438,0.644488318886356,0.648019558821181,0.942842583836888,1.35256013107091
pAF,9359,distributed_node_runs,839,0.866812447505145,0.51886118133406,1.69117511987482,1.27325410281504,1.22463544305109,0.754758962852981,1.64298284491764,1.43960674998301,1.8571695360836,0.832561220726841,0.744621535423265,1.02694634743197,0.995451476398433
pAF,9365,distributed_node_runs,840,1.14272284315615,1.49850392552849,1.18842769414934,1.26282405322996,1.3330768824985,1.46361399045715,1.10221674151819,1.56001808548353,1.74557627538993,1.13320264120809,1.59915293288032,0.829356093128744,1.26763552721606
pAF,9366,distributed_node_runs,841,0.887401698678458,0.980758487342726,0.558464363240877,1.55382512076181,1.28891396558007,1.26055946535634,0.571434125591236,1.76963186535147,1.84904379506402,0.834350655315189,1.33319086258951,0.976971469126961,1.85180479557882
